what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335022757920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335022758097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335022767626
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335022770279
executed,command,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui.antShortcut.run",1335022772736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335022853623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335024592892
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335024635519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335024666958
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1335024667294
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1335024667408
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335024667431
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1335024669746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335024674006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335024675887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335024728311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335024731930
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335025636498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335025637623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335026892021
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335026900456
opened,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335026901821
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335026901868
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335026901913
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335026907157
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335026908751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335026909993
