what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679260421
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679260692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679261053
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313679261764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679272852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679286644
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1313679288437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313679291316
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313679297457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313679310599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313679317622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679355960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679357784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679358234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679365069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679366378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679400382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679412135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679414613
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679415680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416183
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416510
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679416669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679417104
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679417287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679417456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679417638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679418134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679418291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679418643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679426585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679433434
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679444118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679448095
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313679452061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679455082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679463667
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679468686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679471736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679475636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313679481366
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313679483571
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679483691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679485937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679489463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679545267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313679570593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313679572357
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679575276
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679579103
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679579188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679579380
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313679582572
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679582638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679584303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679584863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679595240
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1313679595565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313679602321
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680075795
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1313680081591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313680088701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1313680090616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313680096638
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313680100789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313680115909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313680116074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313680116235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313680116386
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313680119902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313680120518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313680129705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313680161437
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313680162866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680162977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680163951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680164012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680167966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680168593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680169517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680171748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680180011
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313680180233
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313680181360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680181418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680183082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680183943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680220857
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1313680247881
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313680257365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680258141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680261186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313680285107
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313680287078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680287187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680288403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680288517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680291361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680293392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680296113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680296202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680296384
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313680297784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680297862
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680298993
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680299580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680326646
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313680327501
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1313680466387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313680468588
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313680470021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680470187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680471134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680471250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680473670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680475884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680501235
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680501320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680501499
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313680503456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680503562
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680505060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313680505598
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681083132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313681118437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313681122967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313681125207
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313681126165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681135160
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681167025
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1313681167407
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1313681167698
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681175668
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681708106
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313681711781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313681716589
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1313681719003
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1313681719064
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1313681719441
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1313681719529
started,bundle,org.eclipse.emf.cdo.net4j,3.0.0.v20100614-1655,"org.eclipse.emf.cdo.net4j",1313681719949
started,bundle,org.eclipse.net4j,3.0.0.v20100614-1655,"org.eclipse.net4j",1313681719961
started,bundle,org.eclipse.emf.cdo.common,3.0.0.v20100614-1655,"org.eclipse.emf.cdo.common",1313681720089
started,bundle,org.eclipse.emf.cdo,3.0.0.v20100614-1657,"org.eclipse.emf.cdo",1313681720089
started,bundle,org.eclipse.net4j.util.ui,3.0.0.v20100614-1654,"org.eclipse.net4j.util.ui",1313681720119
started,bundle,org.eclipse.emf.cdo.ui,3.0.0.v20100614-1656,"org.eclipse.emf.cdo.ui",1313681720125
started,bundle,org.eclipse.net4j.tcp,3.0.0.v20100614-1656,"org.eclipse.net4j.tcp",1313681720135
started,bundle,org.eclipse.net4j.util,3.0.0.v20100614-1655,"org.eclipse.net4j.util",1313681720137
started,bundle,org.eclipse.net4j.http.server,3.0.0.v20100614-1655,"org.eclipse.net4j.http.server",1313681720138
started,bundle,org.eclipse.net4j.http.common,3.0.0.v20100614-1656,"org.eclipse.net4j.http.common",1313681720167
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1313681720300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313681722559
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681729495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681730060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313681731964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681732860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681921736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313681926350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682117577
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682121316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682172871
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1313682174716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682204908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682230809
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1313682252468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1313682255469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1313682256729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1313682258294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682259230
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682285870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682336288
