what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1330438344360
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330438350129
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1330438374068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330438382627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330438393635
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330438394934
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1330438398220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330438759525
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330438762888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330438767477
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330438801639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330438984187
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330438989354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330439033643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330439504844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330439515337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330439541522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330439547314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440508297
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1330440508407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440509128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440524087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440544792
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440546077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440546968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440547785
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330440548525
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330441305587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330441307014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330460868331
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1330460868793
error,log,,,"Unhandled event loop exception",1330460870121
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330461162543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461178090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461484288
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330461484888
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330461484992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461638974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461649258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461659166
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461661019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461664074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461664745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461670452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461671330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461671514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461671700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330461671865
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1330461680235
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330461681513
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330461685354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330461692776
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330461694735
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330461758751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461759988
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461760245
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330461764642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461767108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461768379
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330461820669
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461827447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330461915016
