what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357724361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357725685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357725768
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.refactoring",1333357730697
started,bundle,org.eclipse.emf.mint,0.9.0.v201006142335,"org.eclipse.emf.mint",1333357731016
started,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1333357731130
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1333357735047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357735924
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1333357748390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357752271
started,bundle,org.eclipse.pde.build,3.6.0.v20100603,"org.eclipse.pde.build",1333357765232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357766300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333357766409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357816727
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357869324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333357870206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358263823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358265159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358397726
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358398830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358534653
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333358537698
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333358551892
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333358589104
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1333358590296
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333358591354
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358591434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358591436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358591500
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1333358596714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333358910364
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333358910404
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1333358912017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1333358916087
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1333358917521
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333358917835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333358917975
