what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335816980679
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1335816992394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335816994798
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335816997057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335816997855
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335816999324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335861296390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862002703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862015200
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862016010
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862016012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862017837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862019728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862020538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862025002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862162499
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1335862162981
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862205179
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335862289460
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335862289810
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335862292318
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335862298281
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335862299064
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335862299197
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335862306282
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335862317634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335862399374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335862509950
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335862511562
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335862511870
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335862515568
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335862517209
