what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335708274527
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335708278993
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335708279247
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335708279781
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335708280725
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335708281023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335708281673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335708290795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335708290936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335708291536
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335708293268
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335708297680
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335708298258
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335708393714
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335708404898
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335708404922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335708419873
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709054549
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335709063482
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335709071114
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335709078867
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335709080891
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335709084591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335709106521
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335709109034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709140849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709150651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709152666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709163623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709164603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709370566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335709375366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710002175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335710032260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335710045928
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335710046172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335710049409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710051000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710113057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710160369
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710278226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710394012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710395748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710428605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710488206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710501807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710621776
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335710626238
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335710642030
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335710644662
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335710649070
error,log,,,"Could not get element's children.",1335710649326
error,log,,,"Could not get element's children.",1335710649327
error,log,,,"Could not get element's children.",1335710649328
error,log,,,"Could not get element's children.",1335710649330
error,log,,,"Could not get element's children.",1335710649331
error,log,,,"Could not get element's children.",1335710649332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335710659501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335710721151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335712413778
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335712464063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335712464967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335712468650
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335712486481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335712487672
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335712495721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335712500644
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335712504632
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335712506266
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335712527429
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335712527811
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335712622268
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335712633261
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335712634925
