what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1332763554181
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332763559237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332763623087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332763792424
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332763869393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332763873278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332763882004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332763914922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332763918574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332764970115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332768921628
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332768970192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332768971306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332768978326
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1332768979796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332768981107
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332768981398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332768982320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332768983489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332768988930
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1332769023673
