what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335864978782
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335864985208
error,log,,,"Could not get element's children.",1335864989303
error,log,,,"Could not get element's children.",1335864989330
error,log,,,"Could not get element's children.",1335864989331
error,log,,,"Could not get element's children.",1335864989332
error,log,,,"Could not get element's children.",1335864989333
error,log,,,"Could not get element's children.",1335864989334
error,log,,,"Could not get element's children.",1335864989337
error,log,,,"Could not get element's children.",1335864989338
error,log,,,"Could not get element's children.",1335864989339
error,log,,,"Could not get element's children.",1335864989340
error,log,,,"Could not get element's children.",1335864989341
error,log,,,"Could not get element's children.",1335864989343
error,log,,,"Could not get element's children.",1335864989344
error,log,,,"Could not get element's children.",1335864989345
error,log,,,"Could not get element's children.",1335864989346
error,log,,,"Could not get element's children.",1335864989347
error,log,,,"Could not get element's children.",1335864989347
error,log,,,"Could not get element's children.",1335864989348
error,log,,,"Could not get element's children.",1335864989349
error,log,,,"Could not get element's children.",1335864989349
error,log,,,"Could not get element's children.",1335864989350
error,log,,,"Could not get element's children.",1335864989353
error,log,,,"Could not get element's children.",1335864989354
error,log,,,"Could not get element's children.",1335864989355
error,log,,,"Could not get element's children.",1335864989356
error,log,,,"Could not get element's children.",1335864989357
error,log,,,"Could not get element's children.",1335864989357
error,log,,,"Could not get element's children.",1335864989358
error,log,,,"Could not get element's children.",1335864989358
error,log,,,"Could not get element's children.",1335864989359
error,log,,,"Could not get element's children.",1335864989361
error,log,,,"Could not get element's children.",1335864989362
error,log,,,"Could not get element's children.",1335864989362
error,log,,,"Could not get element's children.",1335864989363
error,log,,,"Could not get element's children.",1335864989363
error,log,,,"Could not get element's children.",1335864989364
error,log,,,"Could not get element's children.",1335864990397
error,log,,,"Could not get element's children.",1335864990398
error,log,,,"Could not get element's children.",1335864990399
error,log,,,"Could not get element's children.",1335864990400
error,log,,,"Could not get element's children.",1335864990401
error,log,,,"Could not get element's children.",1335864990402
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335864998073
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335865001212
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335865002779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335865013956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335865015085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865035285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865035524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335865051224
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335865052810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335865057173
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335865061774
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335865063944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335865067714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335865684454
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335865684684
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335865698946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865718078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865718577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865718608
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865718640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865718670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865718700
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865718845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865719013
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335865726705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335865727551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335865728207
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335865730202
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335865757721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335865782390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335865959879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335865966296
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335865974334
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335865975017
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335865995773
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335865996945
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335866037332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335866041554
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335866042812
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335866043124
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335866043821
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335866046382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335866076162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335866088361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335866103521
