what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313401377225
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313401377370
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1313401377588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313401526550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313401747114
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313401748503
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1313401765179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313401765455
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313401766245
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313401768730
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313401772610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313401780618
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313402104542
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313402109639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313402166863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313402195220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313402198417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313402209064
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1313402215068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313402224842
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313402237884
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313402242248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313402246009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313402618925
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313405418854
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313405425850
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313405426447
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313405426590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313405427195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313417714052
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313417716320
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313417732790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313417733918
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313417747087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313417753767
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313423065758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313423066928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313480137141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313480144839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313480593658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313480595225
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313481555122
