what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380323274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380384551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380394469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380396048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380563938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380577490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380594658
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1336380610173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380655724
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380754629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380852880
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336380975551
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1336381009998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1336381010625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336381030071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336381225764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1336381227830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336381228667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336381242191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336381353821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336382570294
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1336382570488
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1336382596452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336382599145
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336382861385
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1336382876493
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1336382935296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1336383051213
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1336383054391
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383325104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383326132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383326135
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383333672
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1336383333780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383346121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383845080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383891526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383891845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383891848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336383896586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336384074872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336385923013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336385961814
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336389465277
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336389566993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336390979810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336391016691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336391575490
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336391776710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336392731867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336392970678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336394708927
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1336394748360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336394750574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336396161568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336396162559
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336459635262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1336459652821
