what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1308643218154
os,sysinfo,,,"linux",1308643218157
arch,sysinfo,,,"x86_64",1308643218157
ws,sysinfo,,,"gtk",1308643218157
locale,sysinfo,,,"en_US",1308643218157
processors,sysinfo,,,"4",1308643218158
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1308643218158
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1308643218158
java.specification.name,sysinfo,,,"Java Platform API Specification",1308643218158
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1308643218158
java.specification.version,sysinfo,,,"1.6",1308643218158
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1308643218158
java.version,sysinfo,,,"1.6.0_21",1308643218158
java.vm.info,sysinfo,,,"mixed mode",1308643218158
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1308643218158
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1308643218158
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1308643218158
java.vm.specification.version,sysinfo,,,"1.0",1308643218158
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1308643218158
java.vm.version,sysinfo,,,"17.0-b16",1308643218158
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308648422737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308648423915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308648424347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308648428462
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308648469028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308648472507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1308648525985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308648526000
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1308648529530
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1308648529639
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1308648529640
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1308648529724
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1308648529725
started,bundle,org.pnml.tools.epnk.editor,0.9.2.201106162130,"org.pnml.tools.epnk.editor",1308648529726
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1308648529729
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1308648529962
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1308648530062
started,bundle,org.pnml.tools.epnk,0.9.2.201106162130,"org.pnml.tools.epnk",1308648530095
started,bundle,org.pnml.tools.epnk.edit,0.9.2.201106162130,"org.pnml.tools.epnk.edit",1308648530097
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1308648530128
started,bundle,org.eclipse.emf.workspace,1.4.0.v20100224-1706,"org.eclipse.emf.workspace",1308648530128
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.0.v20100325-2359,"org.eclipse.gmf.runtime.emf.core",1308648530130
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.common.core",1308648530139
started,bundle,org.eclipse.emf.ecore.change,2.5.1.v20100907-1643,"org.eclipse.emf.ecore.change",1308648530173
started,bundle,org.eclipse.emf.workspace.ui,1.3.0.v200901271819,"org.eclipse.emf.workspace.ui",1308648530271
