what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1337005656001
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1337005658821
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1337005661398
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005664077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005683711
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1337005683813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1337005686097
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337005686317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1337005687834
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1337005689029
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1337005708492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005714960
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005778376
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1337005778534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1337005784740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1337005786425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1337005787080
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1337005788720
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1337005820086
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005835259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005849161
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1337005849251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005867634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005874058
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337005896634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337007612474
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337007654330
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1337008323227
