what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1330262557376
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1330262557376
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1330262557376
started,bundle,org.eclipse.pde,3.6.0.v201006080911,"org.eclipse.pde",1330262557376
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1330262557376
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1330262557377
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1330262557377
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1330262557377
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1330262557377
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1330262557377
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1330262557377
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1330262557377
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1330262557377
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1330262557377
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1330262557377
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1330262557377
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1330262557377
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1330262557377
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1330262557378
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1330262557378
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1330262557378
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1330262557378
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1330262557378
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1330262557380
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1330262557384
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1330262557384
os,sysinfo,,,"linux",1330262557389
arch,sysinfo,,,"x86_64",1330262557389
ws,sysinfo,,,"gtk",1330262557389
locale,sysinfo,,,"en_US",1330262557389
processors,sysinfo,,,"4",1330262557390
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1330262557390
java.runtime.version,sysinfo,,,"1.6.0_21-b06",1330262557390
java.specification.name,sysinfo,,,"Java Platform API Specification",1330262557390
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330262557390
java.specification.version,sysinfo,,,"1.6",1330262557390
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1330262557390
java.version,sysinfo,,,"1.6.0_21",1330262557390
java.vm.info,sysinfo,,,"mixed mode",1330262557390
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1330262557390
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1330262557390
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330262557390
java.vm.specification.version,sysinfo,,,"1.0",1330262557390
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1330262557390
java.vm.version,sysinfo,,,"17.0-b16",1330262557390
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1330262560312
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1330262560335
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1330262560490
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330262564624
error,log,,,"Invalid preference page path: XML Syntax",1330262569364
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1330262569550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330262573432
started,bundle,org.emftext.language.owl.resource.owl.ui,1.2.5.v201107221427,"org.emftext.language.owl.resource.owl.ui",1330262599700
started,bundle,org.emftext.language.owl.resource.owl,1.2.5.v201107221427,"org.emftext.language.owl.resource.owl",1330262599705
started,bundle,org.emftext.commons.antlr3_3_0,3.3.0.v201107221427,"org.emftext.commons.antlr3_3_0",1330262599710
started,bundle,org.emftext.language.owl,1.2.5.v201107221427,"org.emftext.language.owl",1330262602217
started,bundle,org.eclipse.pde.build,3.6.0.v20100603,"org.eclipse.pde.build",1330262603596
started,bundle,org.eclipse.xtext.ui,1.0.2.v201102150722,"org.eclipse.xtext.ui",1330262603809
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1330262604003
started,bundle,org.eclipse.xtext,1.0.2.v201102150722,"org.eclipse.xtext",1330262604010
started,bundle,org.eclipse.xtext.builder,1.0.2.v201102150722,"org.eclipse.xtext.builder",1330262604013
started,bundle,org.pnml.tools.epnk,0.9.2.201106162130,"org.pnml.tools.epnk",1330262604601
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1330262604720
started,bundle,org.eclipse.xtext.ui.shared,1.0.2.v201102150722,"org.eclipse.xtext.ui.shared",1330262604827
opened,editor,org.emftext.language.owl.resource.owl.ui,1.2.5.v201107221427,"org.emftext.language.owl.resource.owl.ui.OwlEditor",1330262604997
activated,editor,org.emftext.language.owl.resource.owl.ui,1.2.5.v201107221427,"org.emftext.language.owl.resource.owl.ui.OwlEditor",1330262605086
started,bundle,com.ge.research.sadl,1.0.27,"com.ge.research.sadl",1330262605239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1330262605262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330262605311
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1330262605749
started,bundle,com.ge.research.sadl.ui,1.0.27,"com.ge.research.sadl.ui",1330262607170
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1330262607294
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1330262632837
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330262632852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330262636803
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1330262637772
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330262679509
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1330262685801
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1330262685879
activated,editor,org.emftext.language.owl.resource.owl.ui,1.2.5.v201107221427,"org.emftext.language.owl.resource.owl.ui.OwlEditor",1330262688492
closed,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1330262688498
started,bundle,org.emftext.language.owl.edit,1.2.5.v201107221427,"org.emftext.language.owl.edit",1330262813597
