what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682798827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682798856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682798890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682798920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682798951
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682798981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682799011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682799042
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682799177
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682799375
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313682809324
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682810785
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313682820163
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682820231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682821260
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682821341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682822704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682824911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682827400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682827480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682827614
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313682828768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682828858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682829592
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682830152
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682868207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682876943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682878538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682880196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682882781
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313682884835
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682884936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682885540
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682886090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682888130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682893831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682946432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682947540
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682947920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682961367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313682967853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313682969816
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313682980764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682980838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682981887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682982440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682985752
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313682986004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313682998653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313683015758
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1313683016101
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1313683016302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313683022395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313683046138
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313683048106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313683049354
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313683050337
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313683051749
