what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330512845584
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330512847508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330512848793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330512849907
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330512854166
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1330512862412
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1330512865634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330512870864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330512875645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330512876894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330512913176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330512926496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330512928881
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330512929600
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513060674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330513062076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330513069955
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330513074871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513074922
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513075774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513078435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513081433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513081490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513081827
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330513083369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513085860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513103112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330513115823
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330513116242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330513119241
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330513119672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513121657
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513122790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513122864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513123762
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330513124930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513125482
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513146811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330513152621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330513154198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330513154684
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513157623
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513159384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513159428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513160688
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330513163112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513163526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513206068
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330513206252
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330513209510
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330513209549
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330513237679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330513251048
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330513299232
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330513307329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330513308871
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330513310668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513310744
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330513311384
