what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330510355082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510355553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510469774
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510474941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510491454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330510511950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330510518498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330510524926
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330510530741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510530809
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510531616
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510532884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510534241
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510534281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510535342
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330510536861
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510537272
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510568664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510569847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510585775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330510600469
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510604678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510605591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330510613679
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330510617592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330510618577
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330510619145
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330510638786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510646121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510653272
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330510653512
opened,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1330510671300
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1330510671350
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330510671380
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1330510698735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330510720827
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1330510722948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330510725184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330510728396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510732106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330510818011
