what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469136889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469136920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469137097
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330469139812
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469140236
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469197638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330469205315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330469224888
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330469234672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330469238458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330469239115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330469239614
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330469239763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330469239956
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330469240299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330469240507
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330469244112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330469245797
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330469248498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469248583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469249293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469252092
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469257134
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469257178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469258533
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330469259875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469260282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469279517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469279549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469281219
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330469282373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469282765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469309248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469310096
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469311216
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330469311852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330505841827
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330505867592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330505924383
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330506006626
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330506007722
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1330506008753
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330506009008
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330506012051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330506013720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330506017041
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330506017946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330506019488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330506022726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330506026664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506046913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506051049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506051128
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506052166
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330506054859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506066418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506127690
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330506127754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506129281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506143201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506145490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506189819
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330506189882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330506199578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506204040
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506213383
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506213438
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506214394
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330506216672
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506222262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506223595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330506226562
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330506229693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506235005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506252263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506267529
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506287556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330506311859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506336142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330506347926
