what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254125511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254131445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254133358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254146442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254149768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254151060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254152237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334254953570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255088574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255107125
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334255133108
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1334255139283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334255143505
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334255146209
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334255147501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255152511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255177882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255178019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255178195
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255193483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255199213
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255202941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255206429
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334255206446
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1334255208416
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334255210955
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334255224410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255229388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255229580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255229757
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334255238083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255238786
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334255332494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1334255345667
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334255346247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1334255350258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255370026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255370199
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255370359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255370981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255392768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255392934
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255393067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255393215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255393391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255393830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255394024
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255394719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334255395453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255418107
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255424699
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334255425053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334255426518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334309989635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334309990435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334321023937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334321027361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334321033984
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334321034687
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334321137371
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1334321137873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1334321143960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1334321145557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1334321146015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1334321149779
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1334321150905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1334321151301
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.delete.line",1334321152588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1334321153792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1334321157080
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334321157760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334333567329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334333568781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334333842645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334333844383
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334334832964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334334842743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339099828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339110141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339163905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1334339196723
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339213345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339272857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334339292868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339298265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339300734
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339301527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339302403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339303395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339319408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334339325660
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334339328885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1334339331728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341274203
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1334341278829
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341290522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341296927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341306718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341336783
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1334341336990
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1334341343219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341354400
opened,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1334341385041
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1334341386533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341386905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1334341393239
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.codeassist.completion",1334341396862
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1334341397755
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1334341398987
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1334341400005
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1334341400021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334341402132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341410565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341412524
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1334341412650
closed,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1334341412650
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1334341413649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341423703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1334341426564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341432665
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341438956
opened,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1334341447332
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1334341447599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1334341447808
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1334341449271
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1334341450714
activated,editor,OWLEditors,0.0.2,"org.k1s.owleditors.fowl.FunctionalEditor",1334341456214
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1334341461352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1334341515182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1334341556075
