what,kind,bundleId,bundleVersion,description,time
error,log,,,"Could not get element's children.",1313658605163
error,log,,,"Could not get element's children.",1313658605164
error,log,,,"Could not get element's children.",1313658605165
error,log,,,"Could not get element's children.",1313658605166
error,log,,,"Could not get element's children.",1313658605167
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313658605462
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313658661415
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313658668050
started,bundle,org.eclipse.gmf.xpand.migration,1.0.100.v20100309-2359,"org.eclipse.gmf.xpand.migration",1313658668305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313658677627
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313658775653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313658781172
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1313658785270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313658785295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313658806872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1313658851339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313658851355
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1313658857321
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313658857341
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1313658858953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313658860583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313658863329
