what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335365402423
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335365417995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335365463565
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335365468300
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335365477705
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335365480555
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335365502072
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335365524181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365529520
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365529701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365529877
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365530061
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365530260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335365536974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335365545475
error,log,,,"Could not get element's children.",1335365551291
error,log,,,"Could not get element's children.",1335365551293
error,log,,,"Could not get element's children.",1335365551294
error,log,,,"Could not get element's children.",1335365551295
error,log,,,"Could not get element's children.",1335365551296
error,log,,,"Could not get element's children.",1335365551296
error,log,,,"Could not get element's children.",1335365551297
error,log,,,"Could not get element's children.",1335365551298
error,log,,,"Could not get element's children.",1335365551299
error,log,,,"Could not get element's children.",1335365551300
error,log,,,"Could not get element's children.",1335365551301
error,log,,,"Could not get element's children.",1335365551302
error,log,,,"Could not get element's children.",1335365551303
error,log,,,"Could not get element's children.",1335365551304
error,log,,,"Could not get element's children.",1335365551305
error,log,,,"Could not get element's children.",1335365551306
error,log,,,"Could not get element's children.",1335365551307
error,log,,,"Could not get element's children.",1335365551307
error,log,,,"Could not get element's children.",1335365551308
error,log,,,"Could not get element's children.",1335365551308
error,log,,,"Could not get element's children.",1335365551309
error,log,,,"Could not get element's children.",1335365551309
error,log,,,"Could not get element's children.",1335365551310
error,log,,,"Could not get element's children.",1335365551310
error,log,,,"Could not get element's children.",1335365551310
error,log,,,"Could not get element's children.",1335365551311
error,log,,,"Could not get element's children.",1335365551311
error,log,,,"Could not get element's children.",1335365551312
error,log,,,"Could not get element's children.",1335365551313
error,log,,,"Could not get element's children.",1335365551313
error,log,,,"Could not get element's children.",1335365551314
error,log,,,"Could not get element's children.",1335365551315
error,log,,,"Could not get element's children.",1335365551316
error,log,,,"Could not get element's children.",1335365551316
error,log,,,"Could not get element's children.",1335365551317
error,log,,,"Could not get element's children.",1335365551318
error,log,,,"Could not get element's children.",1335365551318
error,log,,,"Could not get element's children.",1335365551319
error,log,,,"Could not get element's children.",1335365551319
error,log,,,"Could not get element's children.",1335365551320
error,log,,,"Could not get element's children.",1335365551321
error,log,,,"Could not get element's children.",1335365551321
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335365560109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335365561267
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335365564200
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335365579350
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335365583280
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335365632438
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335365667812
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335365668212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335365668869
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365669196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335365711398
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335365736374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365736873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365737079
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365737224
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365737395
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365737553
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335365737719
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335365743664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335365757073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335365757493
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335365757875
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335365758169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335365758705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335365759302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1335365762678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335365793560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335365906913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335365908087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335369593831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335369595976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335370226056
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335370351937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1335370385995
no handler,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.commands.ForceReturn",1335370386895
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.format",1335370391434
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335370401162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335370431244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335370543437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335370546690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335370547167
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335370547182
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335370553521
error,log,,,"Could not get element's children.",1335370581552
error,log,,,"Could not get element's children.",1335370581553
error,log,,,"Could not get element's children.",1335370581554
error,log,,,"Could not get element's children.",1335370581554
error,log,,,"Could not get element's children.",1335370581554
error,log,,,"Could not get element's children.",1335370581555
error,log,,,"Could not get element's children.",1335370581555
error,log,,,"Could not get element's children.",1335370581556
error,log,,,"Could not get element's children.",1335370581556
error,log,,,"Could not get element's children.",1335370581557
error,log,,,"Could not get element's children.",1335370581557
error,log,,,"Could not get element's children.",1335370581558
error,log,,,"Could not get element's children.",1335370581558
error,log,,,"Could not get element's children.",1335370581559
error,log,,,"Could not get element's children.",1335370581559
error,log,,,"Could not get element's children.",1335370581559
error,log,,,"Could not get element's children.",1335370581560
error,log,,,"Could not get element's children.",1335370581560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370603981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370624726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625289
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625346
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625376
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625405
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625702
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370625896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370626085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370687291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370687465
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370687630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335370687799
error,log,,,"Could not get element's children.",1335370712440
error,log,,,"Could not get element's children.",1335370712441
error,log,,,"Could not get element's children.",1335370712442
error,log,,,"Could not get element's children.",1335370712442
error,log,,,"Could not get element's children.",1335370712443
error,log,,,"Could not get element's children.",1335370712444
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335370719247
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335370799354
error,log,,,"Could not get element's children.",1335370834896
error,log,,,"Could not get element's children.",1335370834897
error,log,,,"Could not get element's children.",1335370834898
error,log,,,"Could not get element's children.",1335370834899
error,log,,,"Could not get element's children.",1335370834899
error,log,,,"Could not get element's children.",1335370834900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335370845550
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335370851439
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335370853928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335370887577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335370904585
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335370917395
