what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330514924433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330514924496
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330514925034
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330514926939
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330514927362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330514961492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330514967858
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330515032320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515135058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515187464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330515188469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330515204426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330515213206
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330515214527
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330515218062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515218136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515219526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515220443
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515221936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515222009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515223504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515224610
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1330515224716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515224728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515225226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330515243929
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330515251023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330515257726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1330515260715
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330515261658
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330515262065
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330515285308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330515286044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330515306302
