what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1313661194656
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1313661207972
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1313661209072
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1313661218307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1313661229036
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1313661233255
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313661246051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313661257434
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313661274193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1313661286119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313661311565
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313661323202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313661328914
error,log,,,"Could not get element's children.",1313661344991
error,log,,,"Could not get element's children.",1313661344991
error,log,,,"Could not get element's children.",1313661344992
error,log,,,"Could not get element's children.",1313661344993
error,log,,,"Could not get element's children.",1313661344994
error,log,,,"Could not get element's children.",1313661344995
error,log,,,"Could not get element's children.",1313661344995
error,log,,,"Could not get element's children.",1313661344996
error,log,,,"Could not get element's children.",1313661344998
error,log,,,"Could not get element's children.",1313661344999
error,log,,,"Could not get element's children.",1313661345000
error,log,,,"Could not get element's children.",1313661345001
error,log,,,"Could not get element's children.",1313661345003
error,log,,,"Could not get element's children.",1313661345003
error,log,,,"Could not get element's children.",1313661345004
error,log,,,"Could not get element's children.",1313661345004
error,log,,,"Could not get element's children.",1313661345005
error,log,,,"Could not get element's children.",1313661345006
error,log,,,"Could not get element's children.",1313661345007
error,log,,,"Could not get element's children.",1313661345008
error,log,,,"Could not get element's children.",1313661345008
error,log,,,"Could not get element's children.",1313661345009
error,log,,,"Could not get element's children.",1313661345010
error,log,,,"Could not get element's children.",1313661345010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1313661386849
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1313661387248
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1313661388127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313661407801
error,log,,,"Could not get element's children.",1313661413569
error,log,,,"Could not get element's children.",1313661413570
error,log,,,"Could not get element's children.",1313661413571
error,log,,,"Could not get element's children.",1313661413572
error,log,,,"Could not get element's children.",1313661413572
error,log,,,"Could not get element's children.",1313661413573
