what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335109921360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335109921449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335109923215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335109944936
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335109945624
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335110830398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335110831457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335110891785
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335118262931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335118272663
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335119493461
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335119511568
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335119519385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335119547434
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335169260620
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335169267101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335169276331
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335169415844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335169473660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335169588534
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335169602956
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335170185725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335170191151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335170930657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335170978818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335171072145
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335171073153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335171155236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335171156831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335171157714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335171158532
