what,kind,bundleId,bundleVersion,description,time
error,log,,,"""Content Assist"" did not complete normally.  Please see the log for more information.",1330276121255
error,log,,,"org.eclipse.core.runtime.CoreException: Plug-in ""org.emftext.language.owl.edit"" was unable to instantiate class ""org.emftext.language.owl.provider.OwlItemProviderAdapterFactory"".",1330276121257
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276121339
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276126717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276133057
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276133824
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330276134582
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276139847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276190723
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1330276215649
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330276225926
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330276236905
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330276238363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276238840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276238952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276239708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276239862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276240504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276240693
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276241320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276241496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276242599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276242783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1330276243419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276243680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276243975
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330276245114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330276251417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1330276251785
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276255439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276255592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276255766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276261392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276261551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276261724
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330276262195
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330276265250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276266643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276267374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276267388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276269326
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330276269491
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330276269518
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330276272187
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330276275735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276277377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276277750
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330276283005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276284098
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276284688
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330276291790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276294585
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276296995
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330276299074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276307136
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330276307349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276307412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330276309911
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276311858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276312933
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276316580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330276372887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330276376604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330276380988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330276382331
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330276389684
