what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330526531276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1330526532011
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330526533271
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526533569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526534070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526534099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526534131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526534163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526534192
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526534223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330526534253
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1330526535748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526538867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526539655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526541285
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526586304
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526587255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526854683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526868313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526868430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526869569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526870657
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526871865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330526873365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330526985121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330527203510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330527897245
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330527985824
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330529333249
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330529334887
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1330529347268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330529348652
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330529363568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1330529368091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330529372344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330529374721
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330529389550
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1330529393511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330529397417
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1330529406217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330529421764
