what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.gmf.tooldef,2.0.0.v20090114-0940,"org.eclipse.gmf.tooldef",1308659647070
started,bundle,org.eclipse.gmf.validate,1.2.0.v20100302-2359,"org.eclipse.gmf.validate",1308659647094
started,bundle,org.eclipse.gmf.map.editor,1.0.0.v20100121-1020,"org.eclipse.gmf.map.editor",1308659647126
started,bundle,org.eclipse.gmf.tests.runtime.emf.type.core,1.3.0.v20100107-1101,"org.eclipse.gmf.tests.runtime.emf.type.core",1308659652782
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1308659669965
started,bundle,org.eclipse.ocl,3.0.2.R30x_v201101110610,"org.eclipse.ocl",1308659728269
started,bundle,org.eclipse.ocl.ecore,3.0.2.R30x_v201101110610,"org.eclipse.ocl.ecore",1308659728290
no handler,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1308659797345
no handler,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1308659800239
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1308659804594
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1308659805424
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1308659806126
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1308659810011
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659810213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659812668
started,bundle,org.codehaus.groovy.eclipse.core,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.core",1308659813727
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1308659813865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659813921
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1308659814036
started,bundle,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.ui",1308659814295
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308659817199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659832359
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659832531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659832803
started,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1308659843745
started,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1308659843746
started,bundle,org.eclipse.emf.codegen.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.codegen.ecore",1308659844029
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1308659844083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659844230
started,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1308659846104
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1308659846303
opened,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1308659850997
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1308659851104
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659851354
started,bundle,org.eclipse.emf.mint,0.9.0.v201006142335,"org.eclipse.emf.mint",1308659860722
started,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1308659860722
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659865363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659867700
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1308659872919
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659873437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659964738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659964853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308659965016
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1308659991345
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1308660003377
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660007341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660029002
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660034692
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660068022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660075023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660078031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660079221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660080470
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1308660100733
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1308660103366
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1308660103550
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1308660103592
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1308660109885
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1308660109952
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1308660109952
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1308660121232
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1308660121662
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1308660121680
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1308660124222
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1308660133449
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1308660280136
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1308660280270
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1308660280293
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660299592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1308660301402
