what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331562758003
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1331562765533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331562765844
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331562768970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331562771537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331562798006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331562799685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1331562800389
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331562813856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562816341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562818778
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562818838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562819057
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1331562821635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562822503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562875796
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331562875856
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331562895251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562899191
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331562909643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331562909706
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1331562987599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1331563009191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331563010596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331563013236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331563013291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331563014848
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1331563020822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331563021429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1331563046606
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1331563046672
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1331563068769
